,id,reviewServiceType,reviewType,reviewContentClassType,reviewContent,createDate,reviewDisplayStatusType,repurchase,reviewScore,reviewRankingScore,writerMemberId,writerMemberIdNo,writerMemberNo,writerMemberProfileImageUrl,checkoutMerchantNo,checkoutMerchantId,channelId,channelServiceType,orderNo,productOrderNo,productNo,productName,largeCategorizeCategoryId,middleCategorizeCategoryId,smallCategorizeCategoryId,detailCategorizeCategoryId,productUrl,originProductNo,eventTitle,reviewEvaluationValueSeqs,reviewTopics,writerMemberMaskedId,profileImageSourceType,reviewAttaches,repThumbnailAttach,repThumbnailTagNameDescription,merchantNo,merchantName,isMyReview,parentReviewSeq,helpCount,modifyDate,reviewInspectionPolicyReason
8,3278838329,SELLBLOG,NORMAL,TEXT,선물용으로 구입해서 드렸어요.  받으신분이 엄청 좋아하네요~~~,2021-10-11T21:29:14.132+0000,NORMAL,False,5,-72.944855,jinm****,,0,https://phinf.pstatic.net/contact/20210604_163/1622760793793K3rvI_JPEG/image.jpg,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000301, 1000308, 1000290]",,jinm***,NAVER_PROFILE,[],,{},,,False,,,,
9,3278834633,SELLBLOG,NORMAL,TEXT,다들 휴가끝나고 또 기다리고 기다리고 있습니다,2021-10-11T20:21:57.057+0000,NORMAL,False,3,-72.9963,dudd****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000301, 1000307, 1000289]",,dudd****,DEFAULT,[],,{},,,False,,,,
0,3278800402,SELLBLOG,NORMAL,TEXT,"다섯가지 색상도 예쁘고 사이즈도 마음에 들어요
무료음료쿠폰은 아직 미발송이지만, 쿠폰 도착후에 잘마실께요^^",2021-10-11T15:15:41.203+0000,NORMAL,False,5,-72.88505,kiss****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000301, 1000307, 1000289]","[{'topicCode': 'color', 'topicCodeName': '색상', 'patternStartNo': 0, 'patternEndNo': 31, 'startIdx': 0, 'endIdx': 11}]",kiss****,DEFAULT,[],,{},,,False,,,,
1,3278793698,SELLBLOG,NORMAL,TEXT,"벤티 사이즈
기존에
잘
사용해서 구매했어요 ㅎㅎ",2021-10-11T14:56:38.672+0000,NORMAL,False,5,-72.99836,ball****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000302, 1000308, 1000290]",,ball***,DEFAULT,[],,{},,,False,,,,
2,3278791766,SELLBLOG,NORMAL,TEXT,생각만큼 이뻐고 가벼워요~,2021-10-11T14:51:36.280+0000,NORMAL,False,5,-73.01672,bbai****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000302, 1000308, 1000290]",,bbai*******,DEFAULT,[],,{},,,False,,,,
3,3278765663,SELLBLOG,NORMAL,TEXT,예뻐요~~가볍게 가지고 다니기 좋아요,2021-10-11T13:54:42.066+0000,NORMAL,False,5,-72.933586,hyj3****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000302, 1000308, 1000290]",,hyj3***,DEFAULT,[],,{},,,False,,,2021-10-13T04:35:24.535+0000,관련없는 이미지
4,3278759569,SELLBLOG,NORMAL,TEXT,"가볍고 너무이뻐요
친구랑나눴어요",2021-10-11T13:43:09.658+0000,NORMAL,False,5,-72.99482,dbsr****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000302, 1000308, 1000289]","[{'topicCode': 'weight', 'topicCodeName': '무게', 'patternStartNo': 0, 'patternEndNo': 24, 'startIdx': 0, 'endIdx': 8}]",dbsr******,DEFAULT,[],,{},,,False,,,,
5,3278739114,SELLBLOG,NORMAL,PHOTO,가볍게 사용하기 좋아요,2021-10-11T13:06:07.918+0000,NORMAL,False,5,-72.8676,alsd****,,0,https://phinf.pstatic.net/contact/20211127_125/1638006646190jH5VC_JPEG/image.jpg,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000301, 1000308, 1000290]",,alsd******,NAVER_PROFILE,"[{'id': '2146092050', 'attachWidth': 2160, 'attachHeight': 2880, 'attachName': 'review-attachment-68613bbc-b798-4019-80c7-3be60aacc41f.jpeg', 'attachSize': 2912684, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211011_88/1633957561992CXnWx_JPEG/review-attachment-68613bbc-b798-4019-80c7-3be60aacc41f.jpeg', 'attachDirectoryName': '/20211011_88/1633957561992CXnWx_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211011_88/1633957561992CXnWx_JPEG/review-attachment-68613bbc-b798-4019-80c7-3be60aacc41f.jpeg', 'width': 2160, 'height': 2880, 'tagName': '', 'attachmentType': 'I'}]","{'id': '2146092050', 'attachWidth': 2160, 'attachHeight': 2880, 'attachName': 'review-attachment-68613bbc-b798-4019-80c7-3be60aacc41f.jpeg', 'attachSize': 2912684, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211011_88/1633957561992CXnWx_JPEG/review-attachment-68613bbc-b798-4019-80c7-3be60aacc41f.jpeg', 'attachDirectoryName': '/20211011_88/1633957561992CXnWx_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211011_88/1633957561992CXnWx_JPEG/review-attachment-68613bbc-b798-4019-80c7-3be60aacc41f.jpeg', 'width': 2160, 'height': 2880, 'tagName': '', 'attachmentType': 'I'}",{},,,False,,,,
6,3278669482,SELLBLOG,NORMAL,TEXT,색이 아주 마음에 듭니다.,2021-10-11T10:52:56.653+0000,NORMAL,False,4,-73.00191,ddun****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000302, 1000308, 1000290]","[{'topicCode': 'color', 'topicCodeName': '색상', 'patternStartNo': 0, 'patternEndNo': 32, 'startIdx': 0, 'endIdx': 12}]",ddun***,DEFAULT,[],,{},,,False,,,,
7,3278637783,SELLBLOG,NORMAL,PHOTO,이제 플라스틱 사용 줄이기 좀 실천해보려고 합니다. 파이팅~,2021-10-11T09:41:14.977+0000,NORMAL,False,5,-72.78697,yune****,,0,https://phinf.pstatic.net/contact/53/2014/3/31/yune0101_1396273966645.jpg,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000302, 1000308, 1000290]",,yune****,NAVER_PROFILE,"[{'id': '2146038607', 'attachWidth': 3000, 'attachHeight': 4000, 'attachName': 'review-attachment-518c5094-77e8-499f-b24a-b7bfc9829738.jpeg', 'attachSize': 3938066, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211011_85/163394523130345Lxt_JPEG/review-attachment-518c5094-77e8-499f-b24a-b7bfc9829738.jpeg', 'attachDirectoryName': '/20211011_85/163394523130345Lxt_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211011_85/163394523130345Lxt_JPEG/review-attachment-518c5094-77e8-499f-b24a-b7bfc9829738.jpeg', 'width': 3000, 'height': 4000, 'tagName': '', 'attachmentType': 'I'}]","{'id': '2146038607', 'attachWidth': 3000, 'attachHeight': 4000, 'attachName': 'review-attachment-518c5094-77e8-499f-b24a-b7bfc9829738.jpeg', 'attachSize': 3938066, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211011_85/163394523130345Lxt_JPEG/review-attachment-518c5094-77e8-499f-b24a-b7bfc9829738.jpeg', 'attachDirectoryName': '/20211011_85/163394523130345Lxt_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211011_85/163394523130345Lxt_JPEG/review-attachment-518c5094-77e8-499f-b24a-b7bfc9829738.jpeg', 'width': 3000, 'height': 4000, 'tagName': '', 'attachmentType': 'I'}",{},,,False,,1.0,,
8,3278612595,SELLBLOG,NORMAL,PHOTO,스벅 리유저블컵 정말 맘에 드네요. 색이 정말 이쁩니다,2021-10-11T08:38:40.921+0000,NORMAL,False,5,-72.77739,kcs9****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000302, 1000308, 1000290]","[{'topicCode': 'color', 'topicCodeName': '색상', 'patternStartNo': 48, 'patternEndNo': 73, 'startIdx': 20, 'endIdx': 29}]",kcs9***,DEFAULT,"[{'id': '2146025402', 'attachWidth': 3024, 'attachHeight': 4032, 'attachName': 'review-attachment-1c086510-918e-4da6-aa6a-1844a816a469.jpeg', 'attachSize': 2668959, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211011_260/1633941512121uEext_JPEG/review-attachment-1c086510-918e-4da6-aa6a-1844a816a469.jpeg', 'attachDirectoryName': '/20211011_260/1633941512121uEext_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211011_260/1633941512121uEext_JPEG/review-attachment-1c086510-918e-4da6-aa6a-1844a816a469.jpeg', 'width': 3024, 'height': 4032, 'tagName': '', 'attachmentType': 'I'}]","{'id': '2146025402', 'attachWidth': 3024, 'attachHeight': 4032, 'attachName': 'review-attachment-1c086510-918e-4da6-aa6a-1844a816a469.jpeg', 'attachSize': 2668959, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211011_260/1633941512121uEext_JPEG/review-attachment-1c086510-918e-4da6-aa6a-1844a816a469.jpeg', 'attachDirectoryName': '/20211011_260/1633941512121uEext_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211011_260/1633941512121uEext_JPEG/review-attachment-1c086510-918e-4da6-aa6a-1844a816a469.jpeg', 'width': 3024, 'height': 4032, 'tagName': '', 'attachmentType': 'I'}",{},,,False,,1.0,,
9,3278612005,SELLBLOG,NORMAL,PHOTO,너무 마음에 들어요 !,2021-10-11T08:37:12.159+0000,NORMAL,False,5,-72.88229,iyun****,,0,https://phinf.pstatic.net/contact/20210815_111/1628957962210qUS01_JPEG/image.jpg,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000302, 1000308, 1000290]",,iyun*****,NAVER_PROFILE,"[{'id': '2146025088', 'attachWidth': 3024, 'attachHeight': 3024, 'attachName': 'review-attachment-96d72540-a93c-4a4a-a951-a15751ba2e6c.jpeg', 'attachSize': 3076703, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211011_293/1633941425076RsYjL_JPEG/review-attachment-96d72540-a93c-4a4a-a951-a15751ba2e6c.jpeg', 'attachDirectoryName': '/20211011_293/1633941425076RsYjL_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211011_293/1633941425076RsYjL_JPEG/review-attachment-96d72540-a93c-4a4a-a951-a15751ba2e6c.jpeg', 'width': 3024, 'height': 3024, 'tagName': '', 'attachmentType': 'I'}]","{'id': '2146025088', 'attachWidth': 3024, 'attachHeight': 3024, 'attachName': 'review-attachment-96d72540-a93c-4a4a-a951-a15751ba2e6c.jpeg', 'attachSize': 3076703, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211011_293/1633941425076RsYjL_JPEG/review-attachment-96d72540-a93c-4a4a-a951-a15751ba2e6c.jpeg', 'attachDirectoryName': '/20211011_293/1633941425076RsYjL_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211011_293/1633941425076RsYjL_JPEG/review-attachment-96d72540-a93c-4a4a-a951-a15751ba2e6c.jpeg', 'width': 3024, 'height': 3024, 'tagName': '', 'attachmentType': 'I'}",{},,,False,,,,
0,3278601349,SELLBLOG,NORMAL,TEXT,리유저블컵이 가볍고 사용하기 좋아요,2021-10-11T08:12:47.818+0000,NORMAL,False,5,-72.97703,miho****,,0,https://phinf.pstatic.net/contact/20180703_3/1530600402059VmH2J_JPEG/image.jpg,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000301, 1000307, 1000289]","[{'topicCode': 'weight', 'topicCodeName': '무게', 'patternStartNo': 0, 'patternEndNo': 27, 'startIdx': 0, 'endIdx': 9}]",miho*****,NAVER_PROFILE,[],,{},,,False,,,,
1,3278590460,SELLBLOG,NORMAL,TEXT,"빠른배송좋아요 
컬러감이 넘 이쁘네요",2021-10-11T07:47:35.834+0000,NORMAL,False,5,-72.98908,lloo****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000301, 1000308, 1000290]","[{'topicCode': 'color', 'topicCodeName': '색상', 'patternStartNo': 23, 'patternEndNo': 51, 'startIdx': 9, 'endIdx': 19}]",lloo******,DEFAULT,[],,{},,,False,,,,
2,3278589895,SELLBLOG,NORMAL,TEXT,가벼워서 좋구요~!,2021-10-11T07:46:10.688+0000,NORMAL,False,5,-73.024,mory****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000301, 1000307, 1000289]","[{'topicCode': 'weight', 'topicCodeName': '무게', 'patternStartNo': 0, 'patternEndNo': 21, 'startIdx': 0, 'endIdx': 7}]",mo****,DEFAULT,[],,{},,,False,,,,
3,3278582585,SELLBLOG,NORMAL,PHOTO,아직 도착전이지만 후기들을 보니 기대되여,2021-10-11T07:29:20.150+0000,NORMAL,False,5,-72.83977,dmdz****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000302, 1000308, 1000290]",,dm****,DEFAULT,"[{'id': '2146009708', 'attachWidth': 3024, 'attachHeight': 4032, 'attachName': 'review-attachment-0b439327-9b10-4d30-acdd-f6bcedf2abb0.jpeg', 'attachSize': 1884514, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211011_17/1633937354590kRJKJ_JPEG/review-attachment-0b439327-9b10-4d30-acdd-f6bcedf2abb0.jpeg', 'attachDirectoryName': '/20211011_17/1633937354590kRJKJ_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211011_17/1633937354590kRJKJ_JPEG/review-attachment-0b439327-9b10-4d30-acdd-f6bcedf2abb0.jpeg', 'width': 3024, 'height': 4032, 'tagName': '', 'attachmentType': 'I'}]","{'id': '2146009708', 'attachWidth': 3024, 'attachHeight': 4032, 'attachName': 'review-attachment-0b439327-9b10-4d30-acdd-f6bcedf2abb0.jpeg', 'attachSize': 1884514, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211011_17/1633937354590kRJKJ_JPEG/review-attachment-0b439327-9b10-4d30-acdd-f6bcedf2abb0.jpeg', 'attachDirectoryName': '/20211011_17/1633937354590kRJKJ_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211011_17/1633937354590kRJKJ_JPEG/review-attachment-0b439327-9b10-4d30-acdd-f6bcedf2abb0.jpeg', 'width': 3024, 'height': 4032, 'tagName': '', 'attachmentType': 'I'}",{},,,False,,,,
4,3278565731,SELLBLOG,NORMAL,PHOTO,만족합니다!만족합니다!,2021-10-11T06:51:22.020+0000,NORMAL,False,4,-72.89963,sktt****,,0,https://phinf.pstatic.net/contact/46/2015/1/7/skttl7942_1420623706307.jpg,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000301, 1000308, 1000290]",,sktt*****,NAVER_PROFILE,"[{'id': '2146000948', 'attachWidth': 3024, 'attachHeight': 4032, 'attachName': 'review-attachment-a896f029-f8df-4085-a7a9-e08091548fba.jpeg', 'attachSize': 2543410, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211011_296/1633935078290lfleq_JPEG/review-attachment-a896f029-f8df-4085-a7a9-e08091548fba.jpeg', 'attachDirectoryName': '/20211011_296/1633935078290lfleq_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211011_296/1633935078290lfleq_JPEG/review-attachment-a896f029-f8df-4085-a7a9-e08091548fba.jpeg', 'width': 3024, 'height': 4032, 'tagName': '', 'attachmentType': 'I'}]","{'id': '2146000948', 'attachWidth': 3024, 'attachHeight': 4032, 'attachName': 'review-attachment-a896f029-f8df-4085-a7a9-e08091548fba.jpeg', 'attachSize': 2543410, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211011_296/1633935078290lfleq_JPEG/review-attachment-a896f029-f8df-4085-a7a9-e08091548fba.jpeg', 'attachDirectoryName': '/20211011_296/1633935078290lfleq_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211011_296/1633935078290lfleq_JPEG/review-attachment-a896f029-f8df-4085-a7a9-e08091548fba.jpeg', 'width': 3024, 'height': 4032, 'tagName': '', 'attachmentType': 'I'}",{},,,False,,,,
5,3278561088,SELLBLOG,NORMAL,TEXT,색깔도 예쁘고 괜찮은거 같아요 배송비가 좀 아쉽네요,2021-10-11T06:41:24.691+0000,NORMAL,False,5,-72.92912,gkdu****,,0,https://phinf.pstatic.net/contact/20210628_67/1624866937140Gd00y_JPEG/%BD%BA%B9%F7.jpg,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000301, 1000308, 1000289]","[{'topicCode': 'design', 'topicCodeName': '디자인', 'patternStartNo': 10, 'patternEndNo': 41, 'startIdx': 4, 'endIdx': 15}]",gkdu****,NAVER_PROFILE,[],,{},,,False,,,,
6,3278559659,SELLBLOG,NORMAL,TEXT,빠른 배송 감사합니다^^,2021-10-11T06:38:27.270+0000,NORMAL,False,5,-73.03331,dahu****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000301, 1000307, 1000289]",,dahu***,DEFAULT,[],,{},,,False,,,,
7,3278548214,SELLBLOG,NORMAL,TEXT,색상도 이쁘고.아아 한잔에 최고의 컵입니다,2021-10-11T06:14:18.365+0000,NORMAL,False,5,-72.97174,lhs2****,,0,https://profile-phinf.pstatic.net/404/default.png,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000302, 1000308, 1000290]","[{'topicCode': 'color', 'topicCodeName': '색상', 'patternStartNo': 0, 'patternEndNo': 18, 'startIdx': 0, 'endIdx': 6}]",lhs2****,DEFAULT,[],,{},,,False,,,,
8,3278541405,SELLBLOG,NORMAL,PHOTO,잘샀어요 음료권도있어서 좋아요,2021-10-11T05:59:02.544+0000,NORMAL,False,5,-72.828,quee****,,0,https://phinf.pstatic.net/contact/9/2014/8/17/queen7170_1408206617124.jpg,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000301, 1000308, 1000289]",,quee*****,NAVER_PROFILE,"[{'id': '2145988444', 'attachWidth': 3024, 'attachHeight': 4032, 'attachName': 'review-attachment-caed0ef1-9832-4ec0-962e-0e626c39f07f.jpeg', 'attachSize': 3295950, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211011_42/1633931936072iGqmq_JPEG/review-attachment-caed0ef1-9832-4ec0-962e-0e626c39f07f.jpeg', 'attachDirectoryName': '/20211011_42/1633931936072iGqmq_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211011_42/1633931936072iGqmq_JPEG/review-attachment-caed0ef1-9832-4ec0-962e-0e626c39f07f.jpeg', 'width': 3024, 'height': 4032, 'tagName': '', 'attachmentType': 'I'}]","{'id': '2145988444', 'attachWidth': 3024, 'attachHeight': 4032, 'attachName': 'review-attachment-caed0ef1-9832-4ec0-962e-0e626c39f07f.jpeg', 'attachSize': 3295950, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211011_42/1633931936072iGqmq_JPEG/review-attachment-caed0ef1-9832-4ec0-962e-0e626c39f07f.jpeg', 'attachDirectoryName': '/20211011_42/1633931936072iGqmq_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211011_42/1633931936072iGqmq_JPEG/review-attachment-caed0ef1-9832-4ec0-962e-0e626c39f07f.jpeg', 'width': 3024, 'height': 4032, 'tagName': '', 'attachmentType': 'I'}",{},,,False,,,,
9,3278531921,SELLBLOG,NORMAL,PHOTO,"디자인 및 컬러 너무 예쁩니다^^
활용도가 다양하지 싶어요^^ 종류도 많고
음료의 맛이 더 맛있어질 예정이에여.",2021-10-11T05:38:22.334+0000,NORMAL,False,5,-72.6909,star****,,0,https://phinf.pstatic.net/contact/20210517_225/1621178717104Y26Mu_JPEG/%B9%E6%B6%FB%BF%A9%C7%E0%B0%A1_%BC%BF%C4%AB.JPG,0,,101268185,STOREFARM,,,5897551041,[스타벅스] 그린 사이렌 리유저블 콜드컵  473ml x 5ea 세트,50000008,50000061,50000882,50004540,https://smartstore.naver.com/main/products/5897551041,5870345486,,"[1000302, 1000308, 1000290]","[{'topicCode': 'design', 'topicCodeName': '디자인', 'patternStartNo': 0, 'patternEndNo': 39, 'startIdx': 0, 'endIdx': 15}, {'topicCode': 'color', 'topicCodeName': '색상', 'patternStartNo': 14, 'patternEndNo': 39, 'startIdx': 6, 'endIdx': 15}, {'topicCode': 'usage', 'topicCodeName': '활용도', 'patternStartNo': 43, 'patternEndNo': 67, 'startIdx': 19, 'endIdx': 27}]",star******,NAVER_PROFILE,"[{'id': '2145983575', 'attachWidth': 360, 'attachHeight': 640, 'attachName': 'review-attachment-06f31a94-5f3f-4b7e-960a-8cb0f55a54f2.jpeg', 'attachSize': 60490, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211011_16/1633930682150qC2cV_JPEG/review-attachment-06f31a94-5f3f-4b7e-960a-8cb0f55a54f2.jpeg', 'attachDirectoryName': '/20211011_16/1633930682150qC2cV_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211011_16/1633930682150qC2cV_JPEG/review-attachment-06f31a94-5f3f-4b7e-960a-8cb0f55a54f2.jpeg', 'width': 360, 'height': 640, 'tagName': '', 'attachmentType': 'I'}]","{'id': '2145983575', 'attachWidth': 360, 'attachHeight': 640, 'attachName': 'review-attachment-06f31a94-5f3f-4b7e-960a-8cb0f55a54f2.jpeg', 'attachSize': 60490, 'reviewAttachmentType': 'I', 'attachPath': 'https://phinf.pstatic.net/checkout.phinf/20211011_16/1633930682150qC2cV_JPEG/review-attachment-06f31a94-5f3f-4b7e-960a-8cb0f55a54f2.jpeg', 'attachDirectoryName': '/20211011_16/1633930682150qC2cV_JPEG', 'attachDescription': '', 'sortOrder': 0, 'reviewTagName': '', 'attachUrl': 'https://phinf.pstatic.net/checkout.phinf/20211011_16/1633930682150qC2cV_JPEG/review-attachment-06f31a94-5f3f-4b7e-960a-8cb0f55a54f2.jpeg', 'width': 360, 'height': 640, 'tagName': '', 'attachmentType': 'I'}",{},,,False,,,,
